C2	55305886	55308390	BolC2t11499H	0	-	1845	2484	2504	0.9920128
C2	55311304	55311580	BolC2t11500H	0	-	309	276	276	1.0000000
C2	55322976	55323375	BolC2t11501H	0	+	4	309	399	0.7744361
C2	55356510	55357453	BolC2t11502H	0	+	926	943	943	1.0000000
C2	55357976	55358861	BolC2t11503H	0	+	410	885	885	1.0000000
C2	55359459	55362979	BolC2t11504H	0	-	1071	3457	3520	0.9821023
C2	55365783	55365989	BolC2t11505H	0	-	162	206	206	1.0000000
C2	55368313	55369885	BolC2t11506H	0	+	253	1302	1572	0.8282443
C2	55370123	55376013	BolC2t11507H	0	-	1595	4899	5890	0.8317487
C2	55378230	55380051	BolC2t11508H	0	-	1675	1821	1821	1.0000000
C2	55381207	55383368	BolC2t11509H	0	-	1460	1957	2161	0.9055992
C2	55399579	55400648	BolC2t11510H	0	-	37	711	1069	0.6651075
C2	55402327	55402953	BolC2t11511H	0	-	28	426	626	0.6805112
C2	55419482	55422340	BolC2t11512H	0	+	649	2018	2858	0.7060882
C2	55428591	55429173	BolC2t11513H	0	+	614	582	582	1.0000000
C2	55434785	55435553	BolC2t11514H	0	+	121	748	768	0.9739583
C2	55444515	55452513	BolC2t11515H	0	-	3106	7373	7998	0.9218554
C2	55455118	55456625	BolC2t11516H	0	+	66	768	1507	0.5096217
C2	55466925	55467509	BolC2t11517H	0	+	24	356	584	0.6095890
C2	55472136	55472852	BolC2t11518H	0	+	222	534	716	0.7458100
C2	55475086	55475524	BolC2t11519H	0	+	12	181	438	0.4132420
C2	55482739	55485909	BolC2t11520H	0	-	317	2761	3170	0.8709779
C2	55487547	55497610	BolC2t11521H	0	+	3279	8995	10063	0.8938686
C2	55501782	55503986	BolC2t11522H	0	+	516	1836	2204	0.8330309
C2	55515785	55517534	BolC2t11523H	0	-	396	1540	1749	0.8805031
C2	55520950	55526054	BolC2t11524H	0	+	2267	5076	5104	0.9945141
C2	55545541	55548099	BolC2t11525H	0	+	82	948	2558	0.3706020
C2	55558305	55566188	BolC2t11526H	0	+	1275	4704	7883	0.5967271
C2	55567439	55569008	BolC2t11527H	0	-	211	879	1569	0.5602294
C2	55595647	55600939	BolC2t11528H	0	+	1570	3754	5292	0.7093726
C2	55604410	55607233	BolC2t11529H	0	+	1840	2823	2823	1.0000000
C2	55613216	55613381	BolC2t11530H	0	+	166	165	165	1.0000000
C2	55613911	55614701	BolC2t11531H	0	-	504	790	790	1.0000000
C2	55619660	55620629	BolC2t11532H	0	+	222	868	969	0.8957688
C2	55622045	55622345	BolC2t11533H	0	+	53	266	300	0.8866667
C2	55627657	55627897	BolC2t11534H	0	-	303	240	240	1.0000000
C2	55638250	55644970	BolC2t11535H	0	+	2871	6720	6720	1.0000000
C2	55661835	55663112	BolC2t11536H	0	-	194	669	1277	0.5238841
C2	55666508	55671737	BolC2t11537H	0	-	1987	4590	5229	0.8777969
C2	55698890	55699872	BolC2t11538H	0	-	1166	982	982	1.0000000
C2	55704959	55706768	BolC2t11539H	0	+	990	1806	1809	0.9983416
C2	55708263	55708987	BolC2t11540H	0	-	246	679	724	0.9378453
C2	55710403	55710919	BolC2t11541H	0	-	466	516	516	1.0000000
C2	55712811	55713153	BolC2t11542H	0	+	147	342	342	1.0000000
C2	55714917	55716276	BolC2t11543H	0	+	1268	1359	1359	1.0000000
C2	55724205	55725702	BolC2t11544H	0	+	214	1175	1497	0.7849032
C2	55733791	55736116	BolC2t11545H	0	+	1062	2325	2325	1.0000000
C2	55737354	55739832	BolC2t11546H	0	+	294	1951	2478	0.7873285
C2	55741322	55744647	BolC2t11547H	0	+	709	3192	3325	0.9600000
C2	55744891	55746833	BolC2t11548H	0	-	316	1577	1942	0.8120494
C2	55747348	55754217	BolC2t11549H	0	-	1189	4250	6869	0.6187218
C2	55760771	55769532	BolC2t11550H	0	+	13367	8190	8761	0.9348248
C2	55770659	55773261	BolC2t11551H	0	-	201	1453	2602	0.5584166
C2	55809960	55810358	BolC2t11552H	0	+	0	0	398	0.0000000
C2	55812403	55812910	BolC2t11553H	0	+	0	0	507	0.0000000
C2	55814868	55815683	BolC2t11554H	0	+	16	309	815	0.3791411
C2	55818390	55819173	BolC2t11555H	0	-	0	0	783	0.0000000
C2	55836796	55839394	BolC2t11556H	0	-	3	96	2598	0.0369515
C2	55852190	55852618	BolC2t11557H	0	-	252	428	428	1.0000000
C2	55866087	55866418	BolC2t11558H	0	+	554	331	331	1.0000000
C2	55869392	55891626	BolC2t11559H	0	-	8191	13522	22234	0.6081676
C2	55894174	55895188	BolC2t11560H	0	+	226	957	1014	0.9437870
C2	55897366	55897895	BolC2t11561H	0	-	198	425	529	0.8034027
C2	55915978	55917153	BolC2t11562H	0	-	796	1175	1175	1.0000000
C2	55934102	55937326	BolC2t11563H	0	+	1092	3206	3224	0.9944169
C2	55953426	55954854	BolC2t11564H	0	+	255	1352	1428	0.9467787
C2	55976689	55977193	BolC2t11565H	0	-	593	504	504	1.0000000
C2	55978933	55979313	BolC2t11566H	0	+	427	380	380	1.0000000
C2	55993619	55994482	BolC2t11567H	0	-	477	863	863	1.0000000
C2	55997841	56009748	BolC2t11568H	0	-	7587	9843	11907	0.8266566
C2	56015660	56017216	BolC2t11569H	0	-	592	780	1556	0.5012854
C2	56029454	56038184	BolC2t11570H	0	+	3042	7320	8730	0.8384880
C2	56038334	56039463	BolC2t11571H	0	+	137	998	1129	0.8839681
C2	56040272	56040917	BolC2t11572H	0	-	56	234	645	0.3627907
C2	56045035	56045515	BolC2t11573H	0	+	446	458	480	0.9541667
C2	56052908	56053157	BolC2t11574H	0	-	0	0	249	0.0000000
C2	56055415	56059318	BolC2t11575H	0	-	810	3341	3903	0.8560082
C2	56059708	56061096	BolC2t11576H	0	+	448	1296	1388	0.9337176
C2	56061581	56062792	BolC2t11577H	0	-	677	1211	1211	1.0000000
C2	56064454	56065413	BolC2t11578H	0	+	504	959	959	1.0000000
C2	56067288	56067594	BolC2t11579H	0	-	223	306	306	1.0000000
C2	56071366	56073213	BolC2t11580H	0	-	776	1710	1847	0.9258257
C2	56076326	56076697	BolC2t11581H	0	+	27	293	371	0.7897574
C2	56115549	56116462	BolC2t11582H	0	-	4	19	913	0.0208105
C2	56127030	56127504	BolC2t11583H	0	+	1	84	474	0.1772152
C2	56129868	56130568	BolC2t11584H	0	-	53	480	700	0.6857143
C2	56144026	56144235	BolC2t11585H	0	+	10	197	209	0.9425837
C2	56144191	56144542	BolC2t11586H	0	+	69	351	351	1.0000000
C2	56145348	56146468	BolC2t11587H	0	+	112	1039	1120	0.9276786
C2	56151127	56151959	BolC2t11588H	0	-	19	218	832	0.2620192
C2	56153262	56159295	BolC2t11589H	0	+	478	1521	6033	0.2521134
C2	56161195	56161498	BolC2t11590H	0	-	15	198	303	0.6534653
C2	56172019	56174592	BolC2t11591H	0	-	550	2308	2573	0.8970074
C2	56177105	56178215	BolC2t11592H	0	-	1072	1110	1110	1.0000000
C2	56186132	56186315	BolC2t11593H	0	-	279	183	183	1.0000000
C2	56191907	56192984	BolC2t11594H	0	+	31	738	1077	0.6852368
C2	56194081	56194364	BolC2t11595H	0	-	267	283	283	1.0000000
C2	56195025	56195484	BolC2t11596H	0	-	139	415	459	0.9041395
C2	56195963	56196378	BolC2t11597H	0	+	213	415	415	1.0000000
C2	56196969	56197911	BolC2t11598H	0	-	743	942	942	1.0000000
C2	56198723	56200216	BolC2t11599H	0	+	1164	1493	1493	1.0000000
C2	56215342	56216362	BolC2t11600H	0	+	164	670	1020	0.6568627
C2	56227922	56228675	BolC2t11601H	0	+	827	753	753	1.0000000
C2	56229097	56231111	BolC2t11602H	0	-	1250	2014	2014	1.0000000
C2	56231868	56232687	BolC2t11603H	0	+	707	819	819	1.0000000
C2	56233023	56234057	BolC2t11604H	0	-	863	1034	1034	1.0000000
C2	56234672	56235962	BolC2t11605H	0	+	1190	1290	1290	1.0000000
C2	56238363	56238618	BolC2t11606H	0	+	14	254	255	0.9960784
C2	56238867	56239271	BolC2t11607H	0	-	11	338	404	0.8366337
C2	56249517	56250998	BolC2t11608H	0	+	717	1481	1481	1.0000000
C2	56251864	56256663	BolC2t11609H	0	+	2645	4741	4799	0.9879141
C2	56258111	56259014	BolC2t11610H	0	+	360	578	903	0.6400886
C2	56265859	56266634	BolC2t11611H	0	+	735	775	775	1.0000000
C2	56267892	56268660	BolC2t11612H	0	-	7	161	768	0.2096354
C2	56269850	56269997	BolC2t11613H	0	+	39	147	147	1.0000000
C2	56282837	56283944	BolC2t11614H	0	-	372	1107	1107	1.0000000
C2	56284721	56285996	BolC2t11615H	0	+	1162	1275	1275	1.0000000
C2	56288245	56292382	BolC2t11616H	0	+	2561	4008	4137	0.9688180
C2	56292737	56294678	BolC2t11617H	0	-	175	1395	1941	0.7187017
C2	56299649	56299763	BolC2t11618H	0	-	0	0	114	0.0000000
C2	56311506	56312120	BolC2t11619H	0	-	4	296	614	0.4820847
C2	56315901	56316895	BolC2t11620H	0	-	67	773	994	0.7776660
C2	56325499	56326690	BolC2t11621H	0	-	94	610	1191	0.5121747
C2	56339001	56339469	BolC2t11622H	0	+	4	137	468	0.2927350
C2	56339472	56339613	BolC2t11623H	0	+	1	22	141	0.1560284
C2	56372842	56373725	BolC2t11624H	0	+	134	881	883	0.9977350
C2	56377675	56377867	BolC2t11625H	0	+	73	166	192	0.8645833
C2	56379907	56381242	BolC2t11626H	0	-	634	1046	1335	0.7835206
C2	56386024	56386591	BolC2t11627H	0	-	381	559	567	0.9858906
C2	56439487	56439850	BolC2t11628H	0	+	1	32	363	0.0881543
C2	56445642	56446539	BolC2t11629H	0	+	21	325	897	0.3623188
C2	56446901	56447249	BolC2t11630H	0	+	0	0	348	0.0000000
C2	56447687	56448026	BolC2t11631H	0	+	0	0	339	0.0000000
C2	56448245	56448491	BolC2t11632H	0	+	0	0	246	0.0000000
C2	56449646	56450246	BolC2t11633H	0	+	31	109	600	0.1816667
C2	56471399	56472110	BolC2t11634H	0	-	137	518	711	0.7285513
C2	56479544	56483403	BolC2t11635H	0	+	457	2066	3859	0.5353718
C2	56488271	56489003	BolC2t11636H	0	+	5	254	732	0.3469945
C2	56494843	56495914	BolC2t11637H	0	+	1	73	1071	0.0681606
C2	56498551	56498904	BolC2t11638H	0	-	30	106	353	0.3002833
C2	56502510	56503029	BolC2t11639H	0	-	0	0	519	0.0000000
C2	56503450	56503693	BolC2t11640H	0	+	6	84	243	0.3456790
C2	56511381	56511636	BolC2t11641H	0	+	3	167	255	0.6549020
C2	56511816	56512288	BolC2t11642H	0	-	2	189	472	0.4004237
C2	56549922	56550817	BolC2t11643H	0	+	0	0	895	0.0000000
C2	56564394	56566022	BolC2t11644H	0	+	0	0	1628	0.0000000
C2	56570332	56570521	BolC2t11645H	0	-	2	85	189	0.4497355
C2	56596899	56597160	BolC2t11646H	0	+	10	131	261	0.5019157
C2	56609714	56613290	BolC2t11647H	0	+	448	2368	3576	0.6621924
C2	56623640	56624439	BolC2t11648H	0	-	19	375	799	0.4693367
C2	56639667	56640080	BolC2t11649H	0	-	3	114	413	0.2760291
C2	56646865	56649539	BolC2t11650H	0	+	20	379	2674	0.1417352
C2	56651047	56652391	BolC2t11651H	0	+	61	104	1344	0.0773810
C2	56654081	56654276	BolC2t11652H	0	+	0	0	195	0.0000000
C2	56672758	56676560	BolC2t11653H	0	-	1058	3255	3802	0.8561283
C2	56743367	56746255	BolC2t11654H	0	+	603	2437	2888	0.8438365
C2	56785710	56792241	BolC2t11655H	0	+	2383	3988	6531	0.6106262
C2	56787734	56788982	BolC2t11656H	0	-	0	0	1248	0.0000000
C2	56819741	56828413	BolC2t11657H	0	+	587	4828	8672	0.5567343
C2	56846998	56847175	BolC2t11658H	0	-	20	104	177	0.5875706
C2	56870629	56873130	BolC2t11659H	0	+	476	2156	2501	0.8620552
C2	56873791	56875007	BolC2t11660H	0	-	495	1216	1216	1.0000000
C2	56879056	56881210	BolC2t11661H	0	+	296	1524	2154	0.7075209
C2	56881546	56884312	BolC2t11662H	0	-	457	2527	2766	0.9135936
C2	56903963	56904479	BolC2t11663H	0	+	17	169	516	0.3275194
C2	56918175	56919954	BolC2t11664H	0	+	55	908	1779	0.5103991
C2	56921874	56922252	BolC2t11665H	0	+	670	378	378	1.0000000
C2	56924092	56924491	BolC2t11666H	0	-	53	353	399	0.8847118
C2	56936954	56937299	BolC2t11667H	0	+	6	40	345	0.1159420
C2	56952583	56954876	BolC2t11668H	0	-	535	1734	2293	0.7562146
C2	56969107	56971323	BolC2t11669H	0	+	803	2216	2216	1.0000000
C2	56975871	56981837	BolC2t11670H	0	+	3126	5912	5966	0.9909487
C2	56982361	56983229	BolC2t11671H	0	-	203	825	868	0.9504609
C2	56987275	56988432	BolC2t11672H	0	-	93	641	1157	0.5540190
C2	56990930	56995117	BolC2t11673H	0	+	1712	3119	4187	0.7449248
C2	56996314	56997601	BolC2t11674H	0	-	764	1287	1287	1.0000000
C2	56998054	56998881	BolC2t11675H	0	+	694	825	827	0.9975816
C2	57008811	57013435	BolC2t11676H	0	+	343	2845	4624	0.6152682
C2	57016298	57016853	BolC2t11677H	0	-	121	551	555	0.9927928
C2	57019773	57020569	BolC2t11678H	0	-	543	796	796	1.0000000
C2	57021215	57021746	BolC2t11679H	0	+	131	531	531	1.0000000
C2	57021883	57022302	BolC2t11680H	0	+	121	419	419	1.0000000
C2	57028818	57032015	BolC2t11681H	0	-	1221	3197	3197	1.0000000
C2	57032435	57037913	BolC2t11682H	0	-	2829	5274	5478	0.9627602
C2	57045057	57050548	BolC2t11683H	0	-	2237	5326	5491	0.9699509
C2	57060750	57061378	BolC2t11684H	0	-	1	81	628	0.1289809
C2	57088985	57090442	BolC2t11685H	0	-	5	115	1457	0.0789293
C2	57096431	57098119	BolC2t11686H	0	-	290	1592	1688	0.9431280
C2	57111703	57112174	BolC2t11687H	0	-	2	52	471	0.1104034
C2	57113719	57113914	BolC2t11688H	0	+	15	195	195	1.0000000
C2	57114832	57115743	BolC2t11689H	0	+	485	911	911	1.0000000
C2	57138455	57139506	BolC2t11690H	0	-	138	876	1051	0.8334919
C2	57150677	57151401	BolC2t11691H	0	-	564	724	724	1.0000000
C2	57152221	57153833	BolC2t11692H	0	-	180	1002	1612	0.6215881
C2	57170542	57170842	BolC2t11693H	0	+	120	300	300	1.0000000
C2	57177136	57177755	BolC2t11694H	0	-	56	561	619	0.9063005
C2	57181661	57181967	BolC2t11695H	0	-	22	306	306	1.0000000
C2	57197943	57198267	BolC2t11696H	0	-	197	324	324	1.0000000
C2	57199087	57199387	BolC2t11697H	0	+	192	300	300	1.0000000
C2	57201597	57201771	BolC2t11698H	0	+	123	174	174	1.0000000
C2	57208838	57216868	BolC2t11699H	0	-	4226	7885	8030	0.9819427
C2	57218144	57219630	BolC2t11700H	0	-	613	1429	1486	0.9616420
C2	57221635	57222604	BolC2t11701H	0	-	15	594	969	0.6130031
C2	57230189	57230330	BolC2t11702H	0	+	262	141	141	1.0000000
C2	57230528	57230939	BolC2t11703H	0	+	249	411	411	1.0000000
C2	57231470	57232911	BolC2t11704H	0	+	1050	1437	1441	0.9972242
C2	57233122	57234926	BolC2t11705H	0	+	481	1699	1804	0.9417960
C2	57238644	57241725	BolC2t11706H	0	+	77	1143	3081	0.3709835
C2	57245978	57248212	BolC2t11707H	0	-	348	1218	2234	0.5452104
C2	57249773	57252049	BolC2t11708H	0	+	546	2218	2276	0.9745167
C2	57253033	57263711	BolC2t11709H	0	+	5143	10097	10678	0.9455891
C2	57272383	57281678	BolC2t11710H	0	+	3790	7869	9295	0.8465842
C2	57288083	57293137	BolC2t11711H	0	+	1390	3719	5054	0.7358528
C2	57293574	57296244	BolC2t11712H	0	-	609	2375	2670	0.8895131
C2	57298839	57299464	BolC2t11713H	0	+	282	563	625	0.9008000
C2	57302064	57302785	BolC2t11714H	0	+	320	721	721	1.0000000
C2	57303459	57303771	BolC2t11715H	0	-	654	312	312	1.0000000
C2	57305527	57306418	BolC2t11716H	0	+	14	409	891	0.4590348
C2	57311799	57312458	BolC2t11717H	0	+	159	637	659	0.9666161
C2	57323012	57326266	BolC2t11718H	0	+	604	2113	3254	0.6493546
C2	57331350	57332453	BolC2t11719H	0	-	900	1103	1103	1.0000000
C2	57333436	57334883	BolC2t11720H	0	-	265	660	1447	0.4561161
C2	57339774	57340038	BolC2t11721H	0	-	33	234	264	0.8863636
C2	57357833	57358488	BolC2t11722H	0	-	7	231	655	0.3526717
C2	57375381	57376490	BolC2t11723H	0	-	1098	1109	1109	1.0000000
C2	57378590	57379360	BolC2t11724H	0	-	0	0	770	0.0000000
C2	57380863	57381520	BolC2t11725H	0	+	289	657	657	1.0000000
C2	57391491	57396468	BolC2t11726H	0	+	513	3322	4977	0.6674703
C2	57398277	57400440	BolC2t11727H	0	+	971	2021	2163	0.9343504
C2	57402593	57403751	BolC2t11728H	0	-	1501	1158	1158	1.0000000
C2	57405264	57411302	BolC2t11729H	0	-	1891	5160	6038	0.8545876
C2	57416090	57417449	BolC2t11730H	0	-	507	1336	1359	0.9830758
C2	57422512	57423124	BolC2t11731H	0	-	233	612	612	1.0000000
C2	57424131	57424778	BolC2t11732H	0	-	1	46	647	0.0710974
C2	57433154	57433730	BolC2t11733H	0	+	0	0	576	0.0000000
C2	57435596	57436727	BolC2t11734H	0	+	41	295	1131	0.2608311
C2	57437631	57437757	BolC2t11735H	0	+	5	62	126	0.4920635
C2	57438149	57438563	BolC2t11736H	0	-	77	414	414	1.0000000
C2	57445512	57446373	BolC2t11737H	0	+	1	23	861	0.0267131
C2	57447089	57447588	BolC2t11738H	0	-	72	389	499	0.7795591
C2	57460706	57460886	BolC2t11739H	0	-	0	0	180	0.0000000
C2	57462134	57463403	BolC2t11740H	0	+	156	803	1269	0.6327817
C2	57463634	57466024	BolC2t11741H	0	-	898	1696	2390	0.7096235
C2	57466648	57468131	BolC2t11742H	0	-	761	1193	1483	0.8044505
C2	57492710	57494472	BolC2t11743H	0	-	1223	1744	1762	0.9897844
C2	57495431	57496195	BolC2t11744H	0	-	723	764	764	1.0000000
C2	57497267	57498141	BolC2t11745H	0	+	586	866	874	0.9908467
C2	57500773	57501301	BolC2t11746H	0	+	278	520	528	0.9848485
C2	57503936	57505657	BolC2t11747H	0	-	1806	1721	1721	1.0000000
C2	57510467	57510620	BolC2t11748H	0	-	38	153	153	1.0000000
C2	57540941	57541043	BolC2t11749H	0	-	0	0	102	0.0000000
C2	57541451	57541814	BolC2t11750H	0	-	17	20	363	0.0550964
C2	57543086	57544985	BolC2t11751H	0	-	338	1634	1899	0.8604529
C2	57546713	57547199	BolC2t11752H	0	-	574	486	486	1.0000000
C2	57548709	57550969	BolC2t11753H	0	-	927	1817	2260	0.8039823
C2	57562748	57562904	BolC2t11754H	0	-	0	0	156	0.0000000
C2	57563780	57564754	BolC2t11755H	0	+	589	918	974	0.9425051
C2	57564968	57567221	BolC2t11756H	0	-	678	2163	2253	0.9600533
C2	57569522	57570029	BolC2t11757H	0	+	327	507	507	1.0000000
C2	57582258	57585833	BolC2t11758H	0	+	703	2830	3575	0.7916084
C2	57588632	57588944	BolC2t11759H	0	+	37	312	312	1.0000000
C2	57591081	57592073	BolC2t11760H	0	-	719	992	992	1.0000000
C2	57595376	57595526	BolC2t11761H	0	+	220	150	150	1.0000000
C2	57599314	57599963	BolC2t11762H	0	-	0	0	649	0.0000000
C2	57600097	57600785	BolC2t11763H	0	-	179	652	688	0.9476744
C2	57622454	57623192	BolC2t11764H	0	-	596	738	738	1.0000000
C2	57625019	57625385	BolC2t11765H	0	+	145	366	366	1.0000000
C2	57627167	57628439	BolC2t11766H	0	+	797	1272	1272	1.0000000
C2	57629617	57631127	BolC2t11767H	0	-	180	1006	1510	0.6662252
C2	57633825	57634474	BolC2t11768H	0	-	3	30	649	0.0462250
C2	57658229	57661782	BolC2t11769H	0	+	2444	3553	3553	1.0000000
C2	57662563	57665740	BolC2t11770H	0	+	2934	3177	3177	1.0000000
C2	57666350	57673613	BolC2t11771H	0	-	2387	6359	7263	0.8755335
C2	57676800	57677304	BolC2t11772H	0	+	33	419	504	0.8313492
C2	57678058	57679432	BolC2t11773H	0	-	317	1142	1374	0.8311499
C2	57689375	57690425	BolC2t11774H	0	-	681	1050	1050	1.0000000
C2	57691893	57697888	BolC2t11775H	0	+	1754	5006	5995	0.8350292
C2	57698219	57703683	BolC2t11776H	0	+	2422	5237	5464	0.9584553
C2	57706154	57708179	BolC2t11777H	0	-	1047	1615	2025	0.7975309
C2	57715812	57716351	BolC2t11778H	0	-	60	338	539	0.6270872
C2	57721085	57723931	BolC2t11779H	0	-	71	868	2846	0.3049895
C2	57724806	57725324	BolC2t11780H	0	-	0	0	518	0.0000000
C2	57725468	57725859	BolC2t11781H	0	-	0	0	391	0.0000000
C2	57726217	57726382	BolC2t11782H	0	-	0	0	165	0.0000000
C2	57726682	57727282	BolC2t11783H	0	-	165	600	600	1.0000000
C2	57729757	57732415	BolC2t11784H	0	-	420	2115	2658	0.7957110
C2	57736316	57737404	BolC2t11785H	0	+	1007	1088	1088	1.0000000
C2	57745553	57747752	BolC2t11786H	0	+	1345	2199	2199	1.0000000
C2	57756965	57758777	BolC2t11787H	0	+	1320	1777	1812	0.9806843
C2	57775680	57778849	BolC2t11788H	0	+	1196	2609	3169	0.8232881
C2	57797581	57798127	BolC2t11789H	0	-	144	508	546	0.9304029
C2	57802060	57802364	BolC2t11790H	0	-	153	304	304	1.0000000
C2	57803712	57805709	BolC2t11791H	0	-	758	1858	1997	0.9303956
C2	57806402	57807994	BolC2t11792H	0	-	738	1592	1592	1.0000000
C2	57819415	57836807	BolC2t11793H	0	-	7389	15857	17392	0.9117410
C2	57843512	57845516	BolC2t11794H	0	-	828	1987	2004	0.9915169
C2	57850458	57856107	BolC2t11795H	0	-	2240	5026	5649	0.8897150
C2	57864470	57865201	BolC2t11796H	0	-	550	731	731	1.0000000
C2	57865300	57865405	BolC2t11797H	0	-	60	105	105	1.0000000
C2	57880437	57885909	BolC2t11798H	0	+	2647	4186	5472	0.7649854
C2	57886874	57889151	BolC2t11799H	0	+	1374	2205	2277	0.9683794
C2	57889389	57889563	BolC2t11800H	0	-	349	174	174	1.0000000
C2	57892477	57900517	BolC2t11801H	0	-	1154	6472	8040	0.8049752
C2	57903950	57906395	BolC2t11802H	0	+	2287	2445	2445	1.0000000
C2	57906444	57906829	BolC2t11803H	0	+	182	385	385	1.0000000
C2	57911524	57912180	BolC2t11804H	0	+	0	0	656	0.0000000
C2	57917937	57918982	BolC2t11805H	0	+	32	807	1045	0.7722488
C2	57954631	57955340	BolC2t11806H	0	+	37	207	709	0.2919605
C2	57961438	57961786	BolC2t11807H	0	-	7	155	348	0.4454023
C2	57970677	57971666	BolC2t11808H	0	+	191	505	989	0.5106168
C2	57977355	57978786	BolC2t11809H	0	-	13	69	1431	0.0482180
C2	57990843	57993444	BolC2t11810H	0	+	62	255	2601	0.0980392
C2	57996530	57997055	BolC2t11811H	0	+	7	7	525	0.0133333
C2	58000329	58001386	BolC2t11812H	0	+	79	775	1057	0.7332072
C2	58003016	58045706	BolC2t11813H	0	+	6108	21294	42690	0.4988053
C2	58023600	58024264	BolC2t11814H	0	+	541	583	664	0.8780121
C2	58040343	58040969	BolC2t11815H	0	+	88	425	626	0.6789137
C2	58075922	58076390	BolC2t11816H	0	-	0	0	468	0.0000000
C2	58077082	58077226	BolC2t11817H	0	-	70	144	144	1.0000000
C2	58080154	58080644	BolC2t11818H	0	-	433	490	490	1.0000000
C2	58086787	58088127	BolC2t11819H	0	-	1060	1340	1340	1.0000000
C2	58103319	58105684	BolC2t11820H	0	+	741	1606	2365	0.6790698
C2	58108727	58109310	BolC2t11821H	0	+	401	583	583	1.0000000
C2	58110869	58111061	BolC2t11822H	0	-	497	192	192	1.0000000
C2	58111123	58111800	BolC2t11823H	0	-	1012	677	677	1.0000000
C2	58112754	58113204	BolC2t11824H	0	-	407	437	450	0.9711111
C2	58122204	58123658	BolC2t11825H	0	-	62	912	1454	0.6272352
C2	58130168	58131920	BolC2t11826H	0	-	5	60	1752	0.0342466
C2	58143488	58143992	BolC2t11827H	0	+	95	504	504	1.0000000
C2	58144785	58145868	BolC2t11828H	0	-	176	1083	1083	1.0000000
C2	58148136	58148244	BolC2t11829H	0	-	28	108	108	1.0000000
C2	58155967	58157830	BolC2t11830H	0	-	361	1624	1863	0.8717123
C2	58175169	58178198	BolC2t11831H	0	-	691	2776	3029	0.9164741
C2	58179977	58181943	BolC2t11832H	0	+	558	1891	1966	0.9618515
C2	58186009	58187899	BolC2t11833H	0	+	990	1890	1890	1.0000000
C2	58190966	58192715	BolC2t11834H	0	+	873	1627	1749	0.9302459
C2	58194400	58195183	BolC2t11835H	0	+	832	783	783	1.0000000
C2	58195647	58198865	BolC2t11836H	0	-	930	3148	3218	0.9782473
C2	58204557	58207507	BolC2t11837H	0	+	462	2700	2950	0.9152542
C2	58215240	58216397	BolC2t11838H	0	+	373	1119	1157	0.9671564
C2	58228937	58230660	BolC2t11839H	0	+	1697	1723	1723	1.0000000
C2	58235243	58235825	BolC2t11840H	0	-	651	582	582	1.0000000
C2	58239316	58239730	BolC2t11841H	0	-	367	414	414	1.0000000
C2	58244039	58244929	BolC2t11842H	0	+	378	890	890	1.0000000
C2	58266900	58268863	BolC2t11843H	0	+	1017	1963	1963	1.0000000
C2	58270922	58273633	BolC2t11844H	0	+	1602	2658	2711	0.9804500
C2	58282018	58282594	BolC2t11845H	0	+	22	271	576	0.4704861
C2	58287374	58290365	BolC2t11846H	0	-	370	1978	2991	0.6613173
C2	58291179	58292611	BolC2t11847H	0	-	219	1184	1432	0.8268157
C2	58307948	58310217	BolC2t11848H	0	+	223	1524	2269	0.6716615
C2	58321664	58323297	BolC2t11849H	0	+	956	1633	1633	1.0000000
C2	58329983	58330822	BolC2t11850H	0	+	985	839	839	1.0000000
C2	58332589	58334952	BolC2t11851H	0	+	777	2343	2363	0.9915362
C2	58346529	58347281	BolC2t11852H	0	+	380	752	752	1.0000000
C2	58347410	58358060	BolC2t11853H	0	-	4358	9667	10650	0.9076995
C2	58365958	58366288	BolC2t11854H	0	+	0	0	330	0.0000000
C2	58384688	58386164	BolC2t11855H	0	+	442	1458	1476	0.9878049
C2	58388071	58388863	BolC2t11856H	0	+	343	792	792	1.0000000
C2	58389263	58390029	BolC2t11857H	0	+	450	766	766	1.0000000
C2	58404828	58407994	BolC2t11858H	0	+	1449	2947	3166	0.9308276
C2	58410439	58413085	BolC2t11859H	0	+	1341	2520	2646	0.9523810
C2	58416510	58424359	BolC2t11860H	0	+	3863	3297	7849	0.4200535
C2	58431621	58431989	BolC2t11861H	0	-	8	133	368	0.3614130
C2	58432603	58432858	BolC2t11862H	0	-	34	237	255	0.9294118
C2	58434026	58436705	BolC2t11863H	0	+	1390	2023	2679	0.7551325
C2	58459399	58460383	BolC2t11864H	0	+	2	278	984	0.2825203
C2	58472798	58478447	BolC2t11865H	0	+	2825	5615	5649	0.9939812
C2	58517998	58518407	BolC2t11866H	0	+	15	236	409	0.5770171
C2	58529570	58530119	BolC2t11867H	0	-	172	549	549	1.0000000
C2	58539377	58542284	BolC2t11868H	0	+	824	2907	2907	1.0000000
C2	58544326	58545889	BolC2t11869H	0	+	112	562	1563	0.3595649
C2	58546287	58546721	BolC2t11870H	0	+	55	237	434	0.5460830
C2	58577857	58578145	BolC2t11871H	0	+	252	288	288	1.0000000
C2	58579370	58579920	BolC2t11872H	0	-	411	550	550	1.0000000
C2	58586290	58586737	BolC2t11873H	0	+	381	447	447	1.0000000
C2	58592550	58592742	BolC2t11874H	0	-	21	157	192	0.8177083
C2	58603227	58603827	BolC2t11875H	0	+	182	543	600	0.9050000
