zheyou73v0_A02	3539014	3540662	BnaA02T0069300ZY	0	+	950	1629	1648	0.9884709
zheyou73v0_A02	3541383	3543363	BnaA02T0069400ZY	0	-	1652	1980	1980	1.0000000
zheyou73v0_A02	3541383	3543363	BnaA02T0069400ZY.1	0	-	1652	1980	1980	1.0000000
zheyou73v0_A02	3545076	3545316	BnaA02T0069500ZY	0	+	112	220	240	0.9166667
zheyou73v0_A02	3545970	3549281	BnaA02T0069600ZY	0	-	3182	3311	3311	1.0000000
zheyou73v0_A02	3549510	3553651	BnaA02T0069700ZY	0	+	2300	3730	4141	0.9007486
zheyou73v0_A02	3549510	3553651	BnaA02T0069700ZY.1	0	+	2300	3730	4141	0.9007486
zheyou73v0_A02	3558950	3565599	BnaA02T0069800ZY	0	+	3	210	6649	0.0315837
zheyou73v0_A02	3565695	3565970	BnaA02T0069900ZY	0	-	21	242	275	0.8800000
zheyou73v0_A02	3568649	3569654	BnaA02T0070000ZY	0	+	239	1005	1005	1.0000000
zheyou73v0_A02	3570656	3571938	BnaA02T0070100ZY	0	+	0	0	1282	0.0000000
zheyou73v0_A02	3574984	3576082	BnaA02T0070200ZY	0	+	14	135	1098	0.1229508
zheyou73v0_A02	3585565	3586830	BnaA02T0070300ZY	0	+	12	348	1265	0.2750988
zheyou73v0_A02	3594271	3594995	BnaA02T0070400ZY	0	-	246	724	724	1.0000000
zheyou73v0_A02	3596251	3597283	BnaA02T0070500ZY	0	+	1335	939	1032	0.9098837
zheyou73v0_A02	3596924	3599849	BnaA02T0070600ZY	0	-	1653	2769	2925	0.9466667
zheyou73v0_A02	3600473	3603995	BnaA02T0070700ZY	0	+	3706	3522	3522	1.0000000
zheyou73v0_A02	3602344	3609864	BnaA02T0070800ZY	0	-	6782	7514	7520	0.9992021
zheyou73v0_A02	3617235	3620011	BnaA02T0070900ZY	0	-	609	1896	2776	0.6829971
zheyou73v0_A02	3628301	3629857	BnaA02T0071000ZY	0	-	286	1487	1556	0.9556555
zheyou73v0_A02	3633008	3635166	BnaA02T0071100ZY	0	-	133	584	2158	0.2706209
zheyou73v0_A02	3637689	3639850	BnaA02T0071200ZY	0	-	0	0	2161	0.0000000
zheyou73v0_A02	3667210	3668984	BnaA02T0071300ZY	0	+	0	0	1774	0.0000000
zheyou73v0_A02	3674562	3676116	BnaA02T0071400ZY	0	-	0	0	1554	0.0000000
zheyou73v0_A02	3682400	3682754	BnaA02T0071500ZY	0	+	12	271	354	0.7655367
zheyou73v0_A02	3682911	3684567	BnaA02T0071600ZY	0	+	384	1098	1656	0.6630435
zheyou73v0_A02	3688602	3690462	BnaA02T0071700ZY	0	-	159	980	1860	0.5268817
zheyou73v0_A02	3702970	3706971	BnaA02T0071800ZY	0	-	87	463	4001	0.1157211
zheyou73v0_A02	3732002	3732642	BnaA02T0071900ZY	0	+	36	481	640	0.7515625
zheyou73v0_A02	3765237	3765570	BnaA02T0072000ZY	0	-	0	0	333	0.0000000
zheyou73v0_A02	3766175	3767308	BnaA02T0072100ZY	0	-	0	0	1133	0.0000000
zheyou73v0_A02	3775551	3775859	BnaA02T0072200ZY	0	-	15	194	308	0.6298701
zheyou73v0_A02	3800047	3801647	BnaA02T0072300ZY	0	+	0	0	1600	0.0000000
zheyou73v0_A02	3800163	3801647	BnaA02T0072300ZY.1	0	+	0	0	1484	0.0000000
zheyou73v0_A02	3811161	3812906	BnaA02T0072400ZY	0	-	873	1745	1745	1.0000000
zheyou73v0_A02	3817766	3819478	BnaA02T0072500ZY	0	-	186	1629	1712	0.9515187
zheyou73v0_A02	3820505	3822309	BnaA02T0072600ZY	0	+	1311	1804	1804	1.0000000
zheyou73v0_A02	3824029	3824338	BnaA02T0072700ZY	0	-	21	309	309	1.0000000
zheyou73v0_A02	3826308	3831178	BnaA02T0072800ZY	0	+	185	2001	4870	0.4108829
zheyou73v0_A02	3833513	3833972	BnaA02T0072900ZY	0	-	63	459	459	1.0000000
zheyou73v0_A02	3854416	3856999	BnaA02T0073000ZY	0	+	653	2564	2583	0.9926442
zheyou73v0_A02	3892660	3893319	BnaA02T0073100ZY	0	-	256	659	659	1.0000000
zheyou73v0_A02	3893693	3897830	BnaA02T0073200ZY	0	+	493	3836	4137	0.9272420
zheyou73v0_A02	3899611	3901966	BnaA02T0073300ZY	0	+	372	1362	2355	0.5783439
zheyou73v0_A02	3911314	3912120	BnaA02T0073400ZY	0	-	52	640	806	0.7940447
zheyou73v0_A02	3912441	3913410	BnaA02T0073500ZY	0	+	1	47	969	0.0485036
zheyou73v0_A02	3916447	3919314	BnaA02T0073600ZY	0	+	153	2354	2867	0.8210673
zheyou73v0_A02	3916447	3919314	BnaA02T0073600ZY.1	0	+	153	2354	2867	0.8210673
zheyou73v0_A02	3921373	3925657	BnaA02T0073700ZY	0	+	705	3048	4284	0.7114846
zheyou73v0_A02	3926075	3927972	BnaA02T0073800ZY	0	+	1866	1897	1897	1.0000000
zheyou73v0_A02	3928377	3929978	BnaA02T0073900ZY	0	-	406	1415	1601	0.8838226
zheyou73v0_A02	3930281	3933255	BnaA02T0074000ZY	0	-	871	2877	2974	0.9673840
zheyou73v0_A02	3935302	3936560	BnaA02T0074100ZY	0	-	169	819	1258	0.6510334
zheyou73v0_A02	3943115	3946837	BnaA02T0074200ZY	0	+	975	3528	3722	0.9478775
zheyou73v0_A02	3950884	3952422	BnaA02T0074300ZY	0	-	470	1451	1538	0.9434330
zheyou73v0_A02	3972270	3974743	BnaA02T0074400ZY	0	+	350	2144	2473	0.8669632
zheyou73v0_A02	3972270	3974743	BnaA02T0074400ZY.1	0	+	350	2144	2473	0.8669632
zheyou73v0_A02	3972270	3974743	BnaA02T0074400ZY.2	0	+	350	2144	2473	0.8669632
zheyou73v0_A02	3991463	3992280	BnaA02T0074500ZY	0	-	1	132	817	0.1615667
zheyou73v0_A02	3994052	3995270	BnaA02T0074600ZY	0	+	987	1218	1218	1.0000000
zheyou73v0_A02	4010051	4011404	BnaA02T0074700ZY	0	-	1264	1353	1353	1.0000000
zheyou73v0_A02	4019635	4022135	BnaA02T0074800ZY	0	+	695	2389	2500	0.9556000
zheyou73v0_A02	4019635	4022135	BnaA02T0074800ZY.1	0	+	695	2389	2500	0.9556000
zheyou73v0_A02	4019635	4022135	BnaA02T0074800ZY.2	0	+	695	2389	2500	0.9556000
zheyou73v0_A02	4022468	4024391	BnaA02T0074900ZY	0	-	294	1680	1923	0.8736349
zheyou73v0_A02	4022468	4024391	BnaA02T0074900ZY.1	0	-	294	1680	1923	0.8736349
zheyou73v0_A02	4024627	4025261	BnaA02T0075000ZY	0	+	126	624	634	0.9842271
zheyou73v0_A02	4031957	4032662	BnaA02T0075100ZY	0	+	200	705	705	1.0000000
zheyou73v0_A02	4034642	4035575	BnaA02T0075200ZY	0	+	590	933	933	1.0000000
zheyou73v0_A02	4038871	4040968	BnaA02T0075300ZY	0	+	1065	2097	2097	1.0000000
zheyou73v0_A02	4041135	4043913	BnaA02T0075400ZY	0	-	1067	2706	2778	0.9740821
zheyou73v0_A02	4044870	4045606	BnaA02T0075500ZY	0	+	476	736	736	1.0000000
zheyou73v0_A02	4046305	4047473	BnaA02T0075600ZY	0	+	600	1122	1168	0.9606164
zheyou73v0_A02	4056304	4057616	BnaA02T0075700ZY	0	-	95	883	1312	0.6730183
zheyou73v0_A02	4063113	4066690	BnaA02T0075800ZY	0	+	929	2947	3577	0.8238748
zheyou73v0_A02	4093888	4094219	BnaA02T0075900ZY	0	-	0	0	331	0.0000000
zheyou73v0_A02	4094327	4095282	BnaA02T0076000ZY	0	-	0	0	955	0.0000000
zheyou73v0_A02	4096621	4098546	BnaA02T0076100ZY	0	+	22	561	1925	0.2914286
zheyou73v0_A02	4098074	4098554	BnaA02T0076200ZY	0	-	0	0	480	0.0000000
zheyou73v0_A02	4098934	4100170	BnaA02T0076300ZY	0	-	0	0	1236	0.0000000
zheyou73v0_A02	4101351	4101742	BnaA02T0076400ZY	0	+	0	0	391	0.0000000
zheyou73v0_A02	4102059	4103217	BnaA02T0076500ZY	0	+	255	833	1158	0.7193437
zheyou73v0_A02	4120802	4121777	BnaA02T0076600ZY	0	+	148	716	975	0.7343590
zheyou73v0_A02	4124029	4125105	BnaA02T0076700ZY	0	-	403	1000	1076	0.9293680
zheyou73v0_A02	4126244	4129004	BnaA02T0076800ZY	0	-	1328	2699	2760	0.9778985
zheyou73v0_A02	4129741	4132009	BnaA02T0076900ZY	0	-	675	1936	2268	0.8536155
zheyou73v0_A02	4133090	4137497	BnaA02T0077000ZY	0	-	1147	4257	4407	0.9659632
zheyou73v0_A02	4137392	4139432	BnaA02T0077100ZY	0	+	475	709	2040	0.3475490
zheyou73v0_A02	4137392	4139432	BnaA02T0077100ZY.1	0	+	475	709	2040	0.3475490
zheyou73v0_A02	4139499	4142062	BnaA02T0077200ZY	0	+	0	0	2563	0.0000000
zheyou73v0_A02	4142438	4144399	BnaA02T0077300ZY	0	+	0	0	1961	0.0000000
zheyou73v0_A02	4145579	4146320	BnaA02T0077400ZY	0	+	28	258	741	0.3481781
zheyou73v0_A02	4147069	4147984	BnaA02T0077500ZY	0	+	0	0	915	0.0000000
zheyou73v0_A02	4148106	4148937	BnaA02T0077600ZY	0	+	0	0	831	0.0000000
zheyou73v0_A02	4149974	4150127	BnaA02T0077700ZY	0	-	0	0	153	0.0000000
zheyou73v0_A02	4155266	4158308	BnaA02T0077800ZY	0	+	6	354	3042	0.1163708
zheyou73v0_A02	4155266	4158507	BnaA02T0077800ZY.1	0	+	6	354	3241	0.1092255
zheyou73v0_A02	4158526	4159779	BnaA02T0077900ZY	0	+	0	0	1253	0.0000000
zheyou73v0_A02	4161270	4163299	BnaA02T0078000ZY	0	-	2	278	2029	0.1370133
zheyou73v0_A02	4161270	4163299	BnaA02T0078000ZY.1	0	-	2	278	2029	0.1370133
zheyou73v0_A02	4189455	4191612	BnaA02T0078100ZY	0	-	0	0	2157	0.0000000
zheyou73v0_A02	4194135	4196296	BnaA02T0078200ZY	0	-	0	0	2161	0.0000000
zheyou73v0_A02	4205538	4207463	BnaA02T0078300ZY	0	+	2	157	1925	0.0815584
zheyou73v0_A02	4209835	4210950	BnaA02T0078400ZY	0	-	0	0	1115	0.0000000
zheyou73v0_A02	4218223	4219777	BnaA02T0078500ZY	0	-	0	0	1554	0.0000000
zheyou73v0_A02	4226057	4226659	BnaA02T0078600ZY	0	+	0	0	602	0.0000000
zheyou73v0_A02	4232721	4236239	BnaA02T0078700ZY	0	+	4	238	3518	0.0676521
zheyou73v0_A02	4236342	4240343	BnaA02T0078800ZY	0	-	1	3	4001	0.0007498
zheyou73v0_A02	4277397	4278037	BnaA02T0078900ZY	0	+	0	0	640	0.0000000
zheyou73v0_A02	4295127	4297745	BnaA02T0079000ZY	0	+	0	0	2618	0.0000000
zheyou73v0_A02	4325026	4328108	BnaA02T0079100ZY	0	+	0	0	3082	0.0000000
zheyou73v0_A02	4330091	4330379	BnaA02T0079200ZY	0	-	0	0	288	0.0000000
zheyou73v0_A02	4331249	4331763	BnaA02T0079300ZY	0	+	0	0	514	0.0000000
zheyou73v0_A02	4345327	4345660	BnaA02T0079400ZY	0	-	0	0	333	0.0000000
zheyou73v0_A02	4346265	4348545	BnaA02T0079500ZY	0	-	0	0	2280	0.0000000
zheyou73v0_A02	4348698	4351879	BnaA02T0079600ZY	0	-	0	0	3181	0.0000000
zheyou73v0_A02	4354450	4355943	BnaA02T0079700ZY	0	-	0	0	1493	0.0000000
zheyou73v0_A02	4355953	4357102	BnaA02T0079800ZY	0	-	0	0	1149	0.0000000
zheyou73v0_A02	4387726	4389254	BnaA02T0079900ZY	0	+	381	1378	1528	0.9018325
zheyou73v0_A02	4389644	4389973	BnaA02T0080000ZY	0	-	117	251	329	0.7629179
zheyou73v0_A02	4390715	4391670	BnaA02T0080100ZY	0	-	379	955	955	1.0000000
zheyou73v0_A02	4392502	4395663	BnaA02T0080200ZY	0	-	333	2798	3161	0.8851629
zheyou73v0_A02	4397917	4398750	BnaA02T0080300ZY	0	-	93	353	833	0.4237695
zheyou73v0_A02	4399376	4401231	BnaA02T0080400ZY	0	-	1031	1855	1855	1.0000000
zheyou73v0_A02	4401719	4406550	BnaA02T0080500ZY	0	-	101	562	4831	0.1163320
zheyou73v0_A02	4416931	4418534	BnaA02T0080600ZY	0	+	4	175	1603	0.1091703
zheyou73v0_A02	4417047	4418534	BnaA02T0080600ZY.1	0	+	4	175	1487	0.1176866
zheyou73v0_A02	4420702	4421061	BnaA02T0080700ZY	0	-	0	0	359	0.0000000
zheyou73v0_A02	4422382	4422970	BnaA02T0080800ZY	0	-	0	0	588	0.0000000
zheyou73v0_A02	4430279	4431974	BnaA02T0080900ZY	0	-	24	737	1695	0.4348083
zheyou73v0_A02	4439169	4440518	BnaA02T0081000ZY	0	+	85	649	1349	0.4810971
zheyou73v0_A02	4446561	4446867	BnaA02T0081100ZY	0	-	5	235	306	0.7679738
zheyou73v0_A02	4448924	4454488	BnaA02T0081200ZY	0	+	77	1413	5564	0.2539540
zheyou73v0_A02	4454817	4457953	BnaA02T0081300ZY	0	-	143	1780	3136	0.5676020
zheyou73v0_A02	4469353	4471627	BnaA02T0081400ZY	0	+	0	0	2274	0.0000000
zheyou73v0_A02	4475646	4478232	BnaA02T0081500ZY	0	+	211	2037	2586	0.7877030
zheyou73v0_A02	4498003	4499002	BnaA02T0081600ZY	0	-	0	0	999	0.0000000
zheyou73v0_A02	4528558	4531662	BnaA02T0081700ZY	0	+	0	0	3104	0.0000000
zheyou73v0_A02	4531788	4532327	BnaA02T0081800ZY	0	+	0	0	539	0.0000000
zheyou73v0_A02	4550389	4551047	BnaA02T0081900ZY	0	-	9	378	658	0.5744681
zheyou73v0_A02	4554846	4555612	BnaA02T0082000ZY	0	+	47	154	766	0.2010444
zheyou73v0_A02	4555791	4556602	BnaA02T0082100ZY	0	+	239	811	811	1.0000000
zheyou73v0_A02	4557566	4559945	BnaA02T0082200ZY	0	+	120	1281	2379	0.5384616
zheyou73v0_A02	4570969	4571946	BnaA02T0082300ZY	0	+	0	0	977	0.0000000
zheyou73v0_A02	4574984	4577848	BnaA02T0082400ZY	0	+	12	572	2864	0.1997207
zheyou73v0_A02	4583156	4584518	BnaA02T0082500ZY	0	+	331	880	1362	0.6461087
zheyou73v0_A02	4586026	4586379	BnaA02T0082600ZY	0	+	345	353	353	1.0000000
zheyou73v0_A02	4587244	4587926	BnaA02T0082700ZY	0	+	846	682	682	1.0000000
zheyou73v0_A02	4601267	4603231	BnaA02T0082800ZY	0	-	1852	1964	1964	1.0000000
zheyou73v0_A02	4603455	4606739	BnaA02T0082900ZY	0	-	3859	3284	3284	1.0000000
zheyou73v0_A02	4609873	4614816	BnaA02T0083000ZY	0	+	5715	4943	4943	1.0000000
zheyou73v0_A02	4623037	4627978	BnaA02T0083100ZY	0	+	4725	4941	4941	1.0000000
zheyou73v0_A02	4623037	4627978	BnaA02T0083100ZY.1	0	+	4725	4941	4941	1.0000000
zheyou73v0_A02	4630753	4631358	BnaA02T0083200ZY	0	-	554	605	605	1.0000000
zheyou73v0_A02	4636503	4639110	BnaA02T0083300ZY	0	-	1066	2586	2607	0.9919448
zheyou73v0_A02	4639116	4643041	BnaA02T0083400ZY	0	-	388	2653	3925	0.6759236
zheyou73v0_A02	4644182	4648811	BnaA02T0083500ZY	0	-	2920	4470	4629	0.9656513
zheyou73v0_A02	4649848	4652400	BnaA02T0083600ZY	0	+	2068	2536	2552	0.9937304
zheyou73v0_A02	4652549	4653864	BnaA02T0083700ZY	0	-	906	1315	1315	1.0000000
zheyou73v0_A02	4657808	4659924	BnaA02T0083800ZY	0	+	1973	2116	2116	1.0000000
zheyou73v0_A02	4661341	4663424	BnaA02T0083900ZY	0	-	1686	2083	2083	1.0000000
zheyou73v0_A02	4661341	4663424	BnaA02T0083900ZY.1	0	-	1686	2083	2083	1.0000000
zheyou73v0_A02	4661341	4663424	BnaA02T0083900ZY.2	0	-	1686	2083	2083	1.0000000
zheyou73v0_A02	4669390	4672162	BnaA02T0084000ZY	0	+	1651	2772	2772	1.0000000
zheyou73v0_A02	4672815	4675925	BnaA02T0084100ZY	0	+	1325	2905	3110	0.9340836
zheyou73v0_A02	4680536	4683305	BnaA02T0084200ZY	0	+	253	2004	2769	0.7237270
zheyou73v0_A02	4684047	4684825	BnaA02T0084300ZY	0	+	342	726	778	0.9331620
zheyou73v0_A02	4685204	4687443	BnaA02T0084400ZY	0	-	122	1463	2239	0.6534167
zheyou73v0_A02	4688191	4689311	BnaA02T0084500ZY	0	-	279	1120	1120	1.0000000
zheyou73v0_A02	4690005	4697383	BnaA02T0084600ZY	0	-	1921	5874	7378	0.7961507
zheyou73v0_A02	4690005	4695580	BnaA02T0084600ZY.1	0	-	1010	4087	5575	0.7330942
zheyou73v0_A02	4690005	4695076	BnaA02T0084600ZY.2	0	-	897	3603	5071	0.7105107
zheyou73v0_A02	4690005	4697383	BnaA02T0084600ZY.3	0	-	1921	5874	7378	0.7961507
zheyou73v0_A02	4698440	4698914	BnaA02T0084700ZY	0	-	608	474	474	1.0000000
zheyou73v0_A02	4702083	4702554	BnaA02T0084800ZY	0	-	431	471	471	1.0000000
zheyou73v0_A02	4704401	4705128	BnaA02T0084900ZY	0	-	913	727	727	1.0000000
zheyou73v0_A02	4706170	4706335	BnaA02T0085000ZY	0	+	260	165	165	1.0000000
zheyou73v0_A02	4707085	4707887	BnaA02T0085100ZY	0	+	262	802	802	1.0000000
zheyou73v0_A02	4709823	4711208	BnaA02T0085200ZY	0	+	1244	1385	1385	1.0000000
zheyou73v0_A02	4715632	4717159	BnaA02T0085300ZY	0	+	2236	1527	1527	1.0000000
zheyou73v0_A02	4718005	4720808	BnaA02T0085400ZY	0	-	2302	2803	2803	1.0000000
zheyou73v0_A02	4725641	4728360	BnaA02T0085500ZY	0	+	1310	2409	2719	0.8859875
zheyou73v0_A02	4729175	4731607	BnaA02T0085600ZY	0	-	1197	2417	2432	0.9938322
zheyou73v0_A02	4732144	4734173	BnaA02T0085700ZY	0	-	95	1389	2029	0.6845737
zheyou73v0_A02	4738247	4739922	BnaA02T0085800ZY	0	+	29	917	1675	0.5474627
zheyou73v0_A02	4740236	4740992	BnaA02T0085900ZY	0	-	109	490	756	0.6481481
zheyou73v0_A02	4741425	4741809	BnaA02T0086000ZY	0	+	121	384	384	1.0000000
zheyou73v0_A02	4742122	4748580	BnaA02T0086100ZY	0	-	1701	6321	6458	0.9787860
zheyou73v0_A02	4750586	4755557	BnaA02T0086200ZY	0	-	1124	4636	4971	0.9326091
zheyou73v0_A02	4757531	4761136	BnaA02T0086300ZY	0	-	2838	3605	3605	1.0000000
zheyou73v0_A02	4763045	4764290	BnaA02T0086400ZY	0	+	399	1069	1245	0.8586345
zheyou73v0_A02	4764780	4765374	BnaA02T0086500ZY	0	-	103	291	594	0.4898990
zheyou73v0_A02	4768069	4769898	BnaA02T0086600ZY	0	-	784	1671	1829	0.9136140
zheyou73v0_A02	4770849	4772651	BnaA02T0086700ZY	0	-	518	1607	1802	0.8917869
zheyou73v0_A02	4777066	4778699	BnaA02T0086800ZY	0	-	1662	1633	1633	1.0000000
zheyou73v0_A02	4779769	4781495	BnaA02T0086900ZY	0	-	1673	1726	1726	1.0000000
zheyou73v0_A02	4779769	4781495	BnaA02T0086900ZY.1	0	-	1673	1726	1726	1.0000000
zheyou73v0_A02	4779769	4781495	BnaA02T0086900ZY.2	0	-	1673	1726	1726	1.0000000
zheyou73v0_A02	4782171	4785283	BnaA02T0087000ZY	0	-	2729	3112	3112	1.0000000
zheyou73v0_A02	4792490	4794856	BnaA02T0087100ZY	0	+	2244	2366	2366	1.0000000
zheyou73v0_A02	4796298	4797575	BnaA02T0087200ZY	0	+	91	890	1277	0.6969460
zheyou73v0_A02	4799283	4800417	BnaA02T0087300ZY	0	-	761	1134	1134	1.0000000
zheyou73v0_A02	4801201	4806141	BnaA02T0087400ZY	0	+	2823	4769	4940	0.9653846
zheyou73v0_A02	4806286	4807961	BnaA02T0087500ZY	0	-	1272	1675	1675	1.0000000
zheyou73v0_A02	4808976	4812430	BnaA02T0087600ZY	0	-	3261	3082	3454	0.8922988
zheyou73v0_A02	4812827	4813082	BnaA02T0087700ZY	0	-	377	255	255	1.0000000
zheyou73v0_A02	4815858	4819664	BnaA02T0087800ZY	0	+	1532	3410	3806	0.8959538
zheyou73v0_A02	4819973	4821609	BnaA02T0087900ZY	0	+	1330	1636	1636	1.0000000
zheyou73v0_A02	4822028	4822875	BnaA02T0088000ZY	0	-	936	847	847	1.0000000
zheyou73v0_A02	4823889	4826085	BnaA02T0088100ZY	0	-	476	1749	2196	0.7964481
zheyou73v0_A02	4827870	4829510	BnaA02T0088200ZY	0	+	1873	1640	1640	1.0000000
zheyou73v0_A02	4827870	4829510	BnaA02T0088200ZY.1	0	+	1873	1640	1640	1.0000000
zheyou73v0_A02	4827870	4829510	BnaA02T0088200ZY.2	0	+	1873	1640	1640	1.0000000
zheyou73v0_A02	4829733	4831355	BnaA02T0088300ZY	0	+	1486	1579	1622	0.9734895
zheyou73v0_A02	4833023	4834215	BnaA02T0088400ZY	0	+	141	974	1192	0.8171141
zheyou73v0_A02	4834371	4835298	BnaA02T0088500ZY	0	+	445	927	927	1.0000000
zheyou73v0_A02	4837872	4839170	BnaA02T0088600ZY	0	+	206	778	1298	0.5993837
zheyou73v0_A02	4837872	4839170	BnaA02T0088600ZY.1	0	+	206	778	1298	0.5993837
zheyou73v0_A02	4843820	4848835	BnaA02T0088700ZY	0	+	798	2887	5015	0.5756730
zheyou73v0_A02	4849389	4850508	BnaA02T0088800ZY	0	+	55	747	1119	0.6675603
zheyou73v0_A02	4852046	4854449	BnaA02T0088900ZY	0	+	31	663	2403	0.2759051
zheyou73v0_A02	4856342	4859704	BnaA02T0089000ZY	0	+	259	1887	3362	0.5612730
zheyou73v0_A02	4858468	4860815	BnaA02T0089100ZY	0	-	390	1426	2347	0.6075842
zheyou73v0_A02	4867179	4872865	BnaA02T0089200ZY	0	-	2491	5438	5686	0.9563841
zheyou73v0_A02	4876175	4877550	BnaA02T0089300ZY	0	-	1084	1375	1375	1.0000000
zheyou73v0_A02	4880288	4880927	BnaA02T0089400ZY	0	-	20	184	639	0.2879499
zheyou73v0_A02	4884066	4884602	BnaA02T0089500ZY	0	+	64	380	536	0.7089552
zheyou73v0_A02	4884799	4885186	BnaA02T0089600ZY	0	+	447	387	387	1.0000000
zheyou73v0_A02	4885901	4888449	BnaA02T0089700ZY	0	+	2430	2548	2548	1.0000000
zheyou73v0_A02	4888460	4889169	BnaA02T0089800ZY	0	+	220	358	709	0.5049365
zheyou73v0_A02	4891783	4892275	BnaA02T0089900ZY	0	-	316	492	492	1.0000000
zheyou73v0_A02	4892643	4897018	BnaA02T0090000ZY	0	-	4837	4375	4375	1.0000000
zheyou73v0_A02	4900969	4903526	BnaA02T0090100ZY	0	+	1743	2447	2557	0.9569808
zheyou73v0_A02	4905413	4907723	BnaA02T0090200ZY	0	+	1035	2156	2310	0.9333333
zheyou73v0_A02	4908262	4917435	BnaA02T0090300ZY	0	-	3829	8775	9173	0.9566118
zheyou73v0_A02	4918387	4919392	BnaA02T0090400ZY	0	+	968	1005	1005	1.0000000
zheyou73v0_A02	4919654	4921378	BnaA02T0090500ZY	0	-	1513	1724	1724	1.0000000
zheyou73v0_A02	4924204	4927042	BnaA02T0090600ZY	0	-	2439	2835	2838	0.9989429
zheyou73v0_A02	4928535	4933834	BnaA02T0090700ZY	0	+	3391	5270	5299	0.9945273
zheyou73v0_A02	4934620	4935643	BnaA02T0090800ZY	0	+	391	799	1023	0.7810361
zheyou73v0_A02	4936468	4937777	BnaA02T0090900ZY	0	-	510	1307	1309	0.9984721
zheyou73v0_A02	4939432	4942728	BnaA02T0091000ZY	0	+	1072	2773	3296	0.8413228
zheyou73v0_A02	4942947	4943768	BnaA02T0091100ZY	0	-	143	554	821	0.6747869
zheyou73v0_A02	4945735	4946395	BnaA02T0091200ZY	0	-	48	406	660	0.6151515
zheyou73v0_A02	4950068	4951035	BnaA02T0091300ZY	0	+	111	606	967	0.6266804
zheyou73v0_A02	4951647	4952561	BnaA02T0091400ZY	0	-	122	600	914	0.6564552
zheyou73v0_A02	4957078	4957393	BnaA02T0091500ZY	0	+	87	279	315	0.8857143
zheyou73v0_A02	4959301	4959484	BnaA02T0091600ZY	0	-	98	183	183	1.0000000
zheyou73v0_A02	4961148	4962427	BnaA02T0091700ZY	0	+	718	1278	1279	0.9992182
zheyou73v0_A02	4969092	4973212	BnaA02T0091800ZY	0	-	758	1718	4120	0.4169903
zheyou73v0_A02	4977808	4980938	BnaA02T0091900ZY	0	+	2	174	3130	0.0555911
zheyou73v0_A02	4977808	4980938	BnaA02T0091900ZY.1	0	+	2	174	3130	0.0555911
zheyou73v0_A02	4977808	4980938	BnaA02T0091900ZY.2	0	+	2	174	3130	0.0555911
zheyou73v0_A02	4977808	4980938	BnaA02T0091900ZY.3	0	+	2	174	3130	0.0555911
zheyou73v0_A02	4982164	4984506	BnaA02T0092000ZY	0	+	4	373	2342	0.1592656
zheyou73v0_A02	4995265	4995954	BnaA02T0092100ZY	0	-	2	67	689	0.0972424
zheyou73v0_A02	4996304	4997613	BnaA02T0092200ZY	0	-	8	468	1309	0.3575248
zheyou73v0_A02	4998494	5004097	BnaA02T0092300ZY	0	+	8	833	5603	0.1486704
zheyou73v0_A02	5004724	5009700	BnaA02T0092400ZY	0	-	0	0	4976	0.0000000
zheyou73v0_A02	5017367	5018380	BnaA02T0092500ZY	0	-	0	0	1013	0.0000000
zheyou73v0_A02	5022367	5023381	BnaA02T0092600ZY	0	+	0	0	1014	0.0000000
zheyou73v0_A02	5025163	5025550	BnaA02T0092700ZY	0	-	0	0	387	0.0000000
zheyou73v0_A02	5029723	5035194	BnaA02T0092800ZY	0	-	0	0	5471	0.0000000
zheyou73v0_A02	5038894	5039395	BnaA02T0092900ZY	0	+	0	0	501	0.0000000
zheyou73v0_A02	5040287	5042591	BnaA02T0093000ZY	0	-	14	678	2304	0.2942708
zheyou73v0_A02	5050202	5051824	BnaA02T0093100ZY	0	-	0	0	1622	0.0000000
zheyou73v0_A02	5052859	5053625	BnaA02T0093200ZY	0	-	0	0	766	0.0000000
zheyou73v0_A02	5055505	5057917	BnaA02T0093300ZY	0	-	20	7	2412	0.0029022
zheyou73v0_A02	5058769	5060559	BnaA02T0093400ZY	0	+	0	0	1790	0.0000000
zheyou73v0_A02	5060862	5063387	BnaA02T0093500ZY	0	-	16	193	2525	0.0764356
zheyou73v0_A02	5064098	5068823	BnaA02T0093600ZY	0	+	13	170	4725	0.0359788
zheyou73v0_A02	5069059	5069527	BnaA02T0093700ZY	0	+	20	21	468	0.0448718
zheyou73v0_A02	5069718	5073142	BnaA02T0093800ZY	0	-	3	82	3424	0.0239486
zheyou73v0_A02	5078788	5086709	BnaA02T0093900ZY	0	+	13	514	7921	0.0648908
zheyou73v0_A02	5086961	5087717	BnaA02T0094000ZY	0	+	0	0	756	0.0000000
zheyou73v0_A02	5088366	5090773	BnaA02T0094100ZY	0	+	0	0	2407	0.0000000
zheyou73v0_A02	5089355	5090773	BnaA02T0094100ZY.1	0	+	0	0	1418	0.0000000
zheyou73v0_A02	5091759	5092143	BnaA02T0094200ZY	0	-	106	384	384	1.0000000
zheyou73v0_A02	5093598	5095382	BnaA02T0094300ZY	0	+	877	1719	1784	0.9635651
zheyou73v0_A02	5104526	5110033	BnaA02T0094400ZY	0	-	897	3962	5507	0.7194480
zheyou73v0_A02	5111776	5114603	BnaA02T0094500ZY	0	+	2439	2827	2827	1.0000000
zheyou73v0_A02	5115320	5116177	BnaA02T0094600ZY	0	-	660	857	857	1.0000000
